name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jorge Luiz_Frello Filho_105,1,0,23,0,6.0,105,39,3,0,2.2,16.2,2020-10-17T14:00:00Z,90,16,0,0,0,0,5,0,781585,3,3,0.0,5,303609,374657,71048,52,True,0
Matty_James_177,0,0,0,0,0.0,177,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,12,0,0,0,0,5,0,14386,0,1,0.0,0,-3338,193,3531,44,False,0
Jacob_Murphy_483,0,0,0,0,0.0,483,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,690,1,3,0.0,0,-91,12,103,49,False,0
Jonas_Lössl_479,0,0,0,0,0.0,479,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,3,0,0,0,0,5,0,30754,1,3,0.0,0,-2517,301,2818,44,False,0
Jefferson_Lerma_82,0,0,3,0,0.0,82,42,0,0,0.7,7.2,2019-09-15T13:00:00Z,13,8,0,0,0,0,5,0,12670,1,3,0.0,1,-971,791,1762,49,True,0
Ezri_Konsa Ngoyo_452,0,0,0,0,0.0,452,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,4795,0,0,0.0,0,-171,228,399,44,True,0
Oliver_McBurnie_501,0,0,9,1,12.1,501,47,0,0,2.7,6.6,2019-09-14T14:00:00Z,64,16,0,0,0,0,5,0,10697,1,0,8.0,2,834,2192,1358,59,True,0
Harry_Kane_338,1,0,22,1,18.0,338,48,0,0,4.6,22.8,2019-09-14T14:00:00Z,84,7,0,0,0,0,5,0,1563580,0,4,5.0,5,-143485,58747,202232,110,True,0
Scott_McTominay_248,0,0,14,1,2.4,248,45,0,0,1.4,12.0,2019-09-14T14:00:00Z,90,9,0,0,0,0,5,0,79925,0,1,0.0,3,23377,34086,10709,50,True,0
Ethan_Ampadu_509,0,0,0,0,0.0,509,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,8,0,0,0,0,5,0,47413,1,1,0.0,0,-3642,2602,6244,45,True,0
Che_Adams_437,0,0,3,1,12.6,437,47,0,0,7.1,6.0,2019-09-14T14:00:00Z,90,15,0,0,0,0,5,0,45633,1,0,52.0,2,-6197,4006,10203,58,False,0
Alex Nicolao_Telles_568,0,0,0,0,0.0,568,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,62121,4,1,0.0,0,50001,57981,7980,55,False,0
Ravel_Morrison_456,0,0,0,0,0.0,456,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,16,0,0,0,0,5,0,8553,1,0,0.0,0,-861,260,1121,49,True,0
Alexandre_Lacazette_6,0,0,2,0,0.0,6,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,21,12,0,0,0,0,5,0,339461,0,1,0.0,1,-58733,24370,83103,85,False,0
Ryan_Sessegnon_399,0,0,0,0,0.0,399,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,8977,3,3,0.0,0,-3159,162,3321,48,True,0
Birkir_Bjarnason_33,0,0,0,0,0.0,33,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,4212,0,0,0.0,0,-651,48,699,45,True,0
Kevin_McDonald_172,0,0,0,0,0.0,172,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,15,0,0,0,0,5,0,3233,1,1,0.0,0,-406,133,539,48,False,0
Ederson_Santana de Moraes_278,0,0,25,1,0.0,278,44,0,0,2.9,29.0,2020-10-17T16:30:00Z,90,1,0,0,0,0,5,3,401820,0,1,0.0,7,19235,47576,28341,60,True,0
Robert Kenedy_Nunes do Nascimento_462,0,0,0,0,0.0,462,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,20,0,0,0,0,5,0,3535,5,2,0.0,0,-809,111,920,54,False,0
Kasper_Schmeichel_168,0,0,19,0,10.0,168,45,1,0,4.0,30.2,2019-09-14T14:00:00Z,90,12,0,0,0,0,5,4,427766,0,1,0.0,3,-13341,15655,28996,50,False,0
Harry_Kane_388,1,3,69,0,29.3,388,47,3,2,20.5,108.4,2020-10-18T15:30:00Z,90,19,0,0,0,0,5,0,2083949,3,3,67.0,16,723621,769600,45979,106,True,0
Alexandre_Lacazette_12,0,0,0,0,0.0,12,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,18,0,0,0,0,5,0,153548,2,2,0.0,0,-50804,8549,59353,94,False,0
Morgan_Gibbs-White_416,0,0,3,0,12.3,416,50,1,0,1.5,2.6,2019-09-14T14:00:00Z,20,6,0,0,0,0,5,0,5721,5,2,0.0,1,-412,265,677,49,True,0
Kurt_Zouma_459,0,0,2,0,1.5,459,50,2,0,2.2,16.2,2019-09-14T14:00:00Z,45,20,0,0,0,0,5,0,145538,5,2,4.0,0,-27577,6313,33890,49,False,0
Jordan_Ayew_468,0,0,4,0,13.6,468,48,4,0,6.0,6.4,2019-09-14T14:00:00Z,70,17,0,0,0,0,5,0,536852,0,4,40.0,1,183404,240806,57402,51,False,1
Pascal_Struijk_211,0,0,12,0,0.5,211,42,1,0,1.4,11.0,2020-10-19T19:00:00Z,74,20,0,0,0,0,5,0,130203,1,0,2.0,2,-10951,3989,14940,40,True,0
Pablo_Fornals_399,0,0,5,0,11.8,399,41,0,0,2.9,3.4,2019-09-16T19:00:00Z,28,2,0,0,0,0,5,0,28656,0,0,14.0,1,-6674,320,6994,62,False,0
Jay_Rodriguez_86,0,0,3,0,0.3,86,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,13,18,0,0,0,0,5,0,22241,0,0,0.0,1,-5445,194,5639,59,False,0
Tanguy_Ndombele_405,0,0,12,1,3.3,405,47,0,0,1.5,9.6,2020-10-18T15:30:00Z,72,19,0,0,0,0,5,0,22838,3,3,2.0,3,3588,6220,2632,59,True,0
Sergio_Agüero_210,0,0,21,0,13.3,210,46,3,1,14.0,37.6,2019-09-14T16:30:00Z,90,14,0,0,0,0,5,0,1779274,2,3,89.0,6,336532,376539,40007,121,False,0
Adam_Forshaw_199,0,0,0,0,0.0,199,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,20,0,0,0,0,5,0,732,1,0,0.0,0,-107,15,122,49,True,0
Matthew_Longstaff_540,0,0,0,0,0.0,540,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,0,1,3,0.0,0,0,0,0,45,False,0
Ben_Johnson_452,0,0,0,0,0.0,452,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,17,0,0,0,0,5,0,163418,3,3,0.0,0,-10148,7404,17552,40,False,0
Joelinton Cássio_Apolinário de Lira_340,0,0,10,0,10.9,340,45,1,0,2.0,6.6,2020-10-17T19:00:00Z,71,13,0,0,0,0,5,0,16897,4,1,2.0,2,-2118,823,2941,58,True,0
Alisson_Ramses Becker_252,0,0,0,0,0.0,252,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,7,0,0,0,0,5,0,637763,2,2,0.0,0,-343933,18726,362659,60,False,0
Tammy_Abraham_118,0,0,3,0,0.0,118,39,1,0,0.0,0.0,2020-10-17T14:00:00Z,1,16,0,0,0,0,5,0,194958,3,3,0.0,1,2211,23517,21306,73,True,0
Angelo_Ogbonna_377,0,0,21,1,0.6,377,41,0,0,1.2,11.8,2019-09-16T19:00:00Z,90,2,0,0,0,0,5,0,22789,0,0,0.0,6,1059,2132,1073,45,False,0
Bobby_Decordova-Reid_181,0,0,0,0,0.0,181,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,15,0,0,0,0,5,0,10224,1,1,0.0,0,-1148,1356,2504,55,False,0
Karl_Darlow_263,0,0,0,0,0.0,263,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,9560,1,3,0.0,0,-416,156,572,45,False,0
Simon_Moore_348,0,0,0,0,0.0,348,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,8,0,0,0,0,5,0,14128,1,1,0.0,0,-861,325,1186,44,True,0
Jordon_Ibe_78,0,0,0,0,0.0,78,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,8,0,0,0,0,5,0,15442,1,3,0.0,0,-1139,556,1695,48,True,0
Georginio_Wijnaldum_243,0,0,3,0,0.4,243,41,0,0,0.3,2.4,2020-10-17T11:30:00Z,1,7,0,0,0,0,5,0,105170,2,2,0.0,1,-12925,5101,18026,54,False,0
Anwar_El Ghazi_45,0,0,0,0,0.0,45,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,9,0,0,0,0,5,0,7681,1,0,0.0,0,-1141,271,1412,59,False,0
Nathan_Redmond_320,0,0,0,0,0.0,320,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,15,0,0,0,0,5,0,58555,1,0,0.0,0,-29175,197,29372,63,False,0
James_Justin_433,0,0,0,0,0.0,433,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,12,0,0,0,0,5,0,6834,0,1,0.0,0,-515,168,683,49,False,0
Sam_Johnstone_417,0,2,32,1,0.0,417,48,0,0,2.9,28.8,2020-10-19T16:30:00Z,90,4,0,0,0,0,5,4,55362,0,0,0.0,9,2299,8210,5911,45,True,0
Joe_Hart_95,0,0,0,0,0.0,95,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,4,0,0,0,0,5,0,104494,1,1,0.0,0,-4539,3437,7976,44,False,0
Grant_Hanley_277,0,0,0,0,0.0,277,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,11,0,0,0,0,5,0,201539,2,3,0.0,0,651,28558,27907,40,True,0
Ashley_Westwood_89,0,0,12,1,17.5,89,48,0,0,3.3,13.2,2020-10-19T16:30:00Z,90,18,0,0,0,0,5,0,44448,0,0,2.0,2,-1973,3059,5032,54,False,1
Pierre-Emile_Højbjerg_325,0,0,14,1,39.3,325,47,0,0,6.8,26.8,2019-09-14T14:00:00Z,90,15,0,0,0,0,5,0,34697,1,0,2.0,3,-2101,2478,4579,49,False,0
Jorge Luiz_Frello Filho_118,1,0,30,0,38.8,118,50,2,0,7.3,33.8,2019-09-14T14:00:00Z,90,20,0,0,0,0,5,0,228701,5,2,0.0,5,9558,33105,23547,50,False,0
Rui Pedro_dos Santos Patrício_455,0,0,25,1,0.0,455,42,0,0,1.8,18.4,2020-10-19T19:00:00Z,90,10,0,0,0,0,5,2,540479,1,0,0.0,6,35780,67249,31469,55,False,0
Lukasz_Fabianski_388,0,3,31,1,0.0,388,41,0,0,3.2,32.4,2019-09-16T19:00:00Z,90,2,0,0,0,0,5,5,295453,0,0,0.0,10,-952,14357,15309,50,False,0
Alisson_Ramses Becker_189,0,0,0,0,0.0,189,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,13,0,0,0,0,5,0,430058,1,3,0.0,0,-57493,3503,60996,58,True,0
Rodrigo_Moreno_492,0,0,11,0,31.3,492,42,1,0,7.2,9.8,2020-10-19T19:00:00Z,90,20,0,0,0,0,5,0,238336,1,0,31.0,2,-3674,26310,29984,58,True,0
Kelland_Watts_342,0,0,0,0,0.0,342,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,13,0,0,0,0,5,0,18828,4,1,0.0,0,-798,1125,1923,40,True,0
Pascal_Groß_57,0,0,4,0,14.7,57,40,0,0,1.8,3.0,2020-10-18T13:00:00Z,8,6,0,0,0,0,5,0,7081,1,1,0.0,1,-962,183,1145,58,False,0
Albian_Ajeti_514,0,0,0,0,0.0,514,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,2,0,0,0,0,5,0,2698,0,0,0.0,0,-283,192,475,59,False,0
Liam_Cooper_195,0,0,0,0,0.0,195,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,20,0,0,0,0,5,0,57184,1,0,0.0,0,2701,14449,11748,44,True,0
Caoimhin_Kelleher_560,0,0,0,0,0.0,560,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,7,0,0,0,0,5,0,446,2,2,0.0,0,162,227,65,45,False,0
Moise_Kean_496,0,0,1,0,1.4,496,42,1,0,0.5,0.0,2019-09-15T13:00:00Z,19,3,0,0,0,0,5,0,183298,1,3,4.0,1,-14666,14803,29469,68,False,0
Conor_Townsend_418,0,1,26,1,27.7,418,48,0,0,6.7,20.4,2020-10-19T16:30:00Z,90,4,0,0,0,0,5,0,6693,0,0,19.0,7,98,685,587,45,True,0
Aaron_Wan-Bissaka_122,0,0,21,1,12.4,122,45,0,0,2.7,14.2,2019-09-14T14:00:00Z,90,9,0,0,0,0,5,0,1719305,0,1,0.0,6,-500027,21884,521911,55,True,0
Abdoulaye_Doucouré_368,0,0,14,0,39.8,368,49,2,0,9.3,20.2,2019-09-15T15:30:00Z,90,1,0,0,0,0,5,0,88756,2,2,33.0,2,-17148,701,17849,58,True,0
Matt_Targett_309,0,0,0,0,0.0,309,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,34408,0,0,0.0,0,-9836,52,9888,44,True,0
Jesse_Lingard_241,0,0,0,0,0.0,241,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,9,0,0,0,0,5,0,74166,0,1,0.0,0,-21625,2330,23955,64,True,0
John_Egan_295,0,0,15,0,0.7,295,47,1,0,2.1,18.0,2019-09-14T14:00:00Z,90,16,0,0,0,0,5,0,13101,1,0,2.0,2,-199,738,937,45,True,0
Roberto_Jimenez Gago_450,0,0,0,0,0.0,450,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,2,0,0,0,0,5,0,17988,0,0,0.0,0,-678,163,841,45,False,0
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,4,0,0,0,0,5,0,5330,1,1,0.0,0,-100,172,272,45,False,0
Ben_White_74,0,0,10,0,3.6,74,40,1,0,2.4,14.0,2020-10-18T13:00:00Z,90,6,0,0,0,0,5,0,101660,1,1,6.0,2,-6696,6049,12745,45,False,0
Lewis_Dunk_62,0,0,1,0,11.3,62,40,1,0,4.5,5.8,2020-10-18T13:00:00Z,90,6,0,0,0,1,5,0,411240,1,1,28.0,-1,-50028,9703,59731,49,False,0
Frederico_Rodrigues de Paula Santos_244,0,0,7,0,0.4,244,45,0,0,1.1,8.4,2019-09-14T14:00:00Z,23,9,0,0,0,0,5,0,8796,0,1,2.0,1,-697,414,1111,53,True,0
Tom_Davies_163,0,0,0,0,0.0,163,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,11,0,0,0,0,5,0,8111,2,2,0.0,0,-594,472,1066,54,True,0
Jeff_Hendrick_485,0,0,11,0,1.6,485,45,2,0,2.1,18.0,2020-10-17T19:00:00Z,87,13,0,0,0,0,5,0,289612,4,1,1.0,2,-58010,14187,72197,51,True,0
Francisco_Femenía Far_357,0,0,14,0,38.7,357,49,2,0,6.5,17.2,2019-09-15T15:30:00Z,90,1,0,0,0,0,5,0,38264,2,2,9.0,0,-1978,4476,6454,44,True,1
James_Tarkowski_81,0,0,25,1,10.3,81,48,0,0,3.5,20.6,2020-10-19T16:30:00Z,90,18,0,0,0,0,5,0,207302,0,0,4.0,6,-14754,8172,22926,54,False,0
Lucas_Digne_155,1,3,34,0,29.5,155,41,2,0,7.2,42.2,2020-10-17T11:30:00Z,90,11,0,0,0,0,5,0,1082084,2,2,0.0,7,-45422,98120,143542,61,True,0
Rob_Holding_16,0,0,0,0,0.0,16,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,12,0,0,0,0,5,0,164456,0,1,0.0,0,-24136,7257,31393,45,False,0
Lukasz_Fabianski_431,0,0,15,0,0.0,431,47,3,0,1.9,18.8,2020-10-18T15:30:00Z,90,17,0,0,0,0,5,3,105586,3,3,0.0,2,5546,12838,7292,50,False,0
Trent_Alexander-Arnold_259,0,0,14,0,16.9,259,41,2,0,3.7,12.2,2020-10-17T11:30:00Z,90,7,0,0,0,0,5,0,2815810,2,2,8.0,1,-250781,65251,316032,75,False,0
Oskar_Buur_467,0,0,0,0,0.0,467,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,10,0,0,0,0,5,0,193117,1,0,0.0,0,-14656,6229,20885,40,False,0
João Pedro Cavaco_Cancelo_518,0,0,0,0,0.0,518,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,14,0,0,0,0,5,0,66206,2,3,0.0,0,-9076,4807,13883,54,False,0
Jack_Grealish_37,0,0,15,1,49.8,37,43,0,0,8.4,14.6,2020-10-18T18:15:00Z,90,9,0,0,0,0,5,0,1483728,1,0,20.0,3,706988,774107,67119,71,False,0
Craig_Dawson_439,0,0,14,0,0.3,439,49,2,0,1.3,12.8,2019-09-15T15:30:00Z,90,1,0,0,0,0,5,0,15107,2,2,0.0,1,-1094,646,1740,49,True,0
Claudio_Bravo_213,0,0,0,0,0.0,213,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,14,0,0,0,0,5,0,19216,2,3,0.0,0,-1424,305,1729,49,False,0
Vitor_Ferreira_515,0,0,0,0,0.0,515,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,10,0,0,0,0,5,0,2510,1,0,0.0,0,-314,106,420,49,False,0
Matthew_Lowton_85,0,0,12,0,1.8,85,43,1,0,2.7,23.2,2019-09-14T14:00:00Z,90,4,0,0,0,0,5,0,50491,1,1,2.0,2,19089,25349,6260,45,False,0
George_Baldock_351,0,0,12,0,16.5,351,46,1,0,2.5,8.2,2020-10-18T11:00:00Z,90,8,0,0,0,0,5,0,206350,1,1,0.0,2,-7176,18958,26134,54,True,0
Mateo_Kovacic_432,0,0,15,0,4.3,432,50,1,0,1.0,5.8,2019-09-14T14:00:00Z,69,20,0,0,0,0,5,0,73876,5,2,0.0,2,-12884,5108,17992,55,False,0
John_McGinn_38,1,0,14,1,36.6,38,43,0,0,6.1,21.4,2020-10-18T18:15:00Z,90,9,0,0,0,0,5,0,98414,1,0,3.0,5,40927,57006,16079,55,False,1
Marek_Rodák_186,0,0,0,0,0.0,186,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,15,0,0,0,0,5,0,29331,1,1,0.0,0,-1890,1344,3234,44,False,0
Stefan_Johansen_174,0,0,0,0,0.0,174,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,15,0,0,0,0,5,0,2239,1,1,0.0,0,-226,65,291,48,False,0
Callum_Hudson-Odoi_116,0,0,0,0,0.0,116,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,20,0,0,0,0,5,0,8349,5,2,0.0,0,182,1353,1171,59,False,0
Solomon_March_55,1,3,27,1,39.8,55,43,0,0,9.8,34.8,2019-09-14T14:00:00Z,89,5,0,0,0,0,5,0,24904,1,1,23.0,9,-1332,2249,3581,49,True,0
Jeffrey_Schlupp_142,0,0,12,1,2.0,142,40,0,0,1.9,16.8,2020-10-18T13:00:00Z,87,3,0,0,0,0,5,0,6385,1,1,0.0,3,-2446,68,2514,55,True,0
Ben_Davies_329,0,0,5,0,0.4,329,48,0,0,0.8,5.8,2019-09-14T14:00:00Z,14,7,0,0,0,0,5,0,10709,0,4,2.0,1,-61,1120,1181,55,True,0
Teden_Mengi_319,0,0,0,0,0.0,319,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,48001,4,1,0.0,0,-2014,2078,4092,40,False,0
Jan_Bednarek_376,0,0,12,0,10.8,376,39,3,0,2.3,12.4,2020-10-17T14:00:00Z,90,5,0,0,0,0,5,0,158031,3,3,0.0,1,1980,15164,13184,45,False,0
Steven_Defour_99,0,0,0,0,0.0,99,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,4,0,0,0,0,5,0,261,1,1,0.0,0,-11,21,32,55,False,0
Harvey_Barnes_235,0,0,8,0,2.9,235,43,1,0,3.6,7.2,2020-10-18T18:15:00Z,90,2,0,0,0,0,5,0,450483,1,0,26.0,2,-64924,49452,114376,71,True,0
Manuel_Lanzini_391,0,0,15,1,16.8,391,41,0,0,3.3,11.6,2019-09-16T19:00:00Z,90,2,0,0,0,0,5,0,229615,0,0,5.0,3,12419,51525,39106,66,False,0
Adrián_Bernabé_537,0,0,0,0,0.0,537,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,1,0,0,0,0,5,0,293,0,1,0.0,0,-30,51,81,45,True,0
Hamza_Choudhury_180,0,0,8,0,1.8,180,45,1,0,3.7,14.2,2019-09-14T14:00:00Z,56,12,0,0,0,0,5,0,70768,0,1,21.0,1,-1570,7102,8672,45,False,0
James_Maddison_231,0,0,2,0,15.2,231,43,1,0,3.5,4.0,2020-10-18T18:15:00Z,22,2,0,0,0,0,5,0,181628,1,0,16.0,1,-70580,20902,91482,70,True,0
Frederico_Rodrigues de Paula Santos_299,0,0,15,0,12.8,299,45,1,0,3.5,12.6,2020-10-17T19:00:00Z,68,14,0,0,0,0,5,0,9023,4,1,10.0,2,-940,319,1259,54,False,0
Gabriel Fernando_de Jesus_211,1,0,14,0,12.8,211,46,0,0,8.5,22.8,2019-09-14T16:30:00Z,33,14,0,0,0,0,5,0,100103,2,3,49.0,4,-20271,1160,21431,95,False,0
Xherdan_Shaqiri_194,0,0,3,0,1.3,194,44,0,0,0.3,1.6,2019-09-14T11:30:00Z,6,13,0,0,0,0,5,0,21753,1,3,0.0,1,-1683,713,2396,63,True,0
Harry_Winks_397,0,0,2,0,0.2,397,47,3,0,0.1,1.0,2020-10-18T15:30:00Z,17,19,0,0,0,0,5,0,10997,3,3,0.0,1,-1325,421,1746,54,True,0
Willy_Caballero_112,0,0,0,0,0.0,112,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,20,0,0,0,0,5,0,15364,5,2,0.0,0,-793,248,1041,49,False,0
Johann Berg_Gudmundsson_90,0,0,7,1,15.9,90,48,0,0,3.3,7.6,2020-10-19T16:30:00Z,68,18,0,0,0,0,5,0,3106,0,0,9.0,3,-190,58,248,54,False,0
Andre_Gray_364,0,0,0,0,0.8,364,49,2,0,0.3,0.0,2019-09-15T15:30:00Z,53,1,0,0,0,0,5,0,46592,2,2,6.0,1,-3617,5453,9070,59,True,0
Martín_Montoya_63,0,0,0,0,0.0,63,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,6,0,0,0,0,5,0,773,1,1,0.0,0,-55,30,85,45,False,0
Gareth_Bale_543,0,0,-1,0,0.0,543,47,3,0,1.3,2.2,2020-10-18T15:30:00Z,18,19,0,0,0,0,5,0,69429,3,3,11.0,1,52386,61733,9347,95,True,0
Will_Hughes_370,0,0,7,0,12.9,370,49,2,0,2.2,0.0,2019-09-15T15:30:00Z,62,1,0,0,0,0,5,0,45207,2,2,10.0,2,24968,31700,6732,55,True,0
Cheikhou_Kouyaté_133,0,0,11,0,0.0,133,40,1,0,1.5,15.4,2020-10-18T13:00:00Z,90,3,0,0,0,0,5,0,50924,1,1,0.0,2,-1105,9277,10382,50,True,0
Christian_Eriksen_343,0,0,7,1,29.7,343,48,0,0,4.6,9.2,2019-09-14T14:00:00Z,90,7,0,0,0,0,5,0,293690,0,4,7.0,2,8868,32544,23676,88,True,1
Ricardo Domingos_Barbosa Pereira_226,0,0,0,0,0.0,226,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,2,0,0,0,0,5,0,6248,1,0,0.0,0,-382,392,774,59,True,0
Vicente_Guaita_128,0,0,11,0,0.0,128,40,1,0,1.4,13.8,2020-10-18T13:00:00Z,90,3,0,0,0,0,5,2,358251,1,1,0.0,1,37974,73187,35213,50,True,1
Frederick_Woodman_264,0,0,0,0,0.0,264,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,63617,1,3,0.0,0,-797,2451,3248,40,False,0
William_Saliba_27,0,0,0,0,0.0,27,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,12,0,0,0,0,5,0,78646,0,1,0.0,0,-18522,3257,21779,42,False,0
Yoshinori_Muto_260,0,0,2,0,0.5,260,44,1,0,0.3,2.0,2019-09-14T11:30:00Z,23,10,0,0,0,0,5,0,8459,1,3,0.0,1,-765,591,1356,54,False,0
Heung-Min_Son_390,1,2,35,1,33.6,390,47,0,1,15.2,62.0,2020-10-18T15:30:00Z,79,19,0,0,0,0,5,0,3165689,3,3,56.0,13,1907229,1991731,84502,92,True,0
David_Button_56,0,0,0,0,0.0,56,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,0,4,0,0,0,0,5,0,338891,0,0,0.0,0,4296,27075,22779,40,True,0
Granit_Xhaka_9,0,0,10,0,1.8,9,44,1,0,0.8,6.4,2020-10-17T16:30:00Z,82,12,0,0,0,0,5,0,46661,0,1,0.0,2,-7416,1557,8973,54,False,0
Fraser_Forster_317,0,0,0,0,0.0,317,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,15,0,0,0,0,5,0,38877,1,0,0.0,0,-5905,86,5991,44,False,0
Fabio Henrique_Tavares_253,0,0,9,0,1.9,253,41,2,0,1.9,13.6,2020-10-17T11:30:00Z,90,7,0,0,0,0,5,0,107480,2,2,3.0,1,-10195,7735,17930,55,False,1
Wilfred_Ndidi_236,0,0,0,0,0.0,236,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,2,0,0,0,0,5,0,56925,1,0,0.0,0,-15124,230,15354,49,True,0
James_Maddison_171,0,0,2,0,9.3,171,45,1,0,4.3,13.0,2019-09-14T14:00:00Z,90,12,0,0,0,0,5,0,783912,0,1,21.0,1,-32702,57591,90293,71,False,1
Joshua_King_68,2,2,31,0,42.9,68,42,1,0,10.8,42.0,2019-09-15T13:00:00Z,90,8,0,0,0,0,5,0,657587,1,3,23.0,10,-136915,35222,172137,63,True,0
Jordan_Henderson_244,0,0,9,0,24.3,244,41,2,0,6.5,10.0,2020-10-17T11:30:00Z,90,7,0,0,0,0,5,0,85042,2,2,31.0,2,-8706,2362,11068,54,False,0
Miguel_Almirón_339,0,0,3,0,0.6,339,45,2,0,0.3,0.6,2020-10-17T19:00:00Z,2,13,0,0,0,0,5,0,39213,4,1,2.0,1,-10011,805,10816,58,True,0
Ben_Osborn_356,0,0,0,0,0.0,356,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,8,0,0,0,0,5,0,2365,1,1,0.0,0,-109,140,249,49,True,0
Michael_Obafemi_381,0,0,0,0,0.0,381,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,5,0,0,0,0,5,0,102717,3,3,0.0,0,-17354,4508,21862,48,False,0
Patrick_van Aanholt_139,0,0,0,0,0.0,139,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,3,0,0,0,0,5,0,9467,1,1,0.0,0,4534,6566,2032,54,True,0
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,6,0,0,0,0,5,0,567,5,2,0.0,0,-30,44,74,49,True,0
Luke_Freeman_477,0,0,0,0,0.0,477,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,8,0,0,0,0,5,0,390,1,1,0.0,0,20,78,58,50,True,0
Rachid_Ghezzal_173,0,0,0,0,0.0,173,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,12,0,0,0,0,5,0,3511,0,1,0.0,0,-252,128,380,54,False,0
Ben_Godfrey_566,0,0,8,0,10.4,566,41,1,0,3.1,20.4,2020-10-17T11:30:00Z,59,11,0,0,0,0,5,0,1969,2,2,0.0,1,1331,1646,315,50,True,0
